"comparison","group_a","group_b","pathway","detection_state","n_paired_genes","gene","gene_index","vanilla_raw_p_full","vanilla_raw_p_masked","vanilla_score_full","vanilla_score_masked","vanilla_delta_score","genept_raw_p_full","genept_raw_p_masked","genept_score_full","genept_score_masked","genept_delta_score","vanilla_adjusted_p_full","vanilla_adjusted_p_masked","genept_adjusted_p_full","genept_adjusted_p_masked","vanilla_qval_full","vanilla_qval_masked","genept_qval_full","genept_qval_masked","vanilla_significant_full","vanilla_significant_masked","genept_significant_full","genept_significant_masked","vanilla_detection_flip","genept_detection_flip","mean_expression_group_A","mean_expression_group_B","expression_difference","detection_fraction_group_A","detection_fraction_group_B","embedding_norm","embedding_to_pathway_mean_cosine"
"cd4_12h_vs_24h","cd4_12h","cd4_24h","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","GenePT-only significant",21,"GSTM2",11,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,8.03548663493119e-06,3.52341775794401e-06,5.09498781691362,5.45303586115776,-0.358048044244133,0.0733310834695086,0.13526035610156,0.000988364856096536,0.000433380384227113,1.06522856619588,0.932110226066041,1.73351743731473,1.83388406114409,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00813831975925253,0.00862788689750995,0.000489567138257423,0.006,0.006,0.999999955318363,0.963436426969712
"cd4_12h_vs_24h","cd4_12h","cd4_24h","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","GenePT-only significant",21,"GSTM3",12,0.00059618767048381,8.03548663493119e-06,3.22461700967912,5.09498781691362,-1.8703708072345,8.03548663493119e-06,3.52341775794401e-06,5.09498781691362,5.45303586115776,-0.358048044244133,0.0733310834695086,0.000988364856096536,0.000988364856096536,0.000433380384227113,1.06522856619588,1.73351743731473,1.73351743731473,1.83388406114409,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.123304310578807,0.164911057831289,0.0416067472524822,0.14,0.22,1.00000003498751,0.964070390280706
"cd4_12h_vs_24h","cd4_12h","cd4_24h","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","GenePT-only significant",21,"GSTM4",13,0.00059618767048381,0.000313688994347936,3.22461700967912,3.503500718082,-0.278883708402879,8.03548663493119e-06,1.49821174952854e-06,5.09498781691362,5.82442680135432,-0.729438984440692,0.0733310834695086,0.0385837463047961,0.000988364856096536,0.00018428004519201,1.06522856619588,1.18894726823464,1.73351743731473,1.93249105817205,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.0104505039311461,0.0331367413353185,0.0226862374041724,0.01,0.04,0.999999989260161,0.966202938937215
"cd4_12h_vs_24h","cd4_12h","cd4_24h","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","GenePT-only significant",21,"GSTM5",14,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,8.03548663493119e-06,8.03548663493119e-06,5.09498781691362,5.09498781691362,0,0.0733310834695086,0.0733310834695086,0.000988364856096536,0.000988364856096536,1.06522856619588,1.06522856619588,1.73351743731473,1.73351743731473,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0,0,0,0,0,0.999999947067671,0.965886297289132
"cd4_12h_vs_24h","cd4_12h","cd4_24h","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","GenePT-only significant",21,"GSTO1",15,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,8.03548663493119e-06,7.93371655046569e-05,5.09498781691362,4.1005233197136,0.994464497200023,0.0733310834695086,0.13526035610156,0.000988364856096536,0.0097584713570728,1.06522856619588,0.932110226066041,1.73351743731473,1.417962696362,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.769548580847839,0.827080797458104,0.0575322166102651,0.616,0.686,0.999999953934409,0.958497946816685
"cd4_12h_vs_24h","cd4_12h","cd4_24h","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","GenePT-only significant",21,"GSTO2",16,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,8.03548663493119e-06,1.77726970010602e-05,5.09498781691362,4.75024666314563,0.344741153767997,0.0733310834695086,0.13526035610156,0.000988364856096536,0.0021860417311304,1.06522856619588,0.932110226066041,1.73351743731473,1.63105534906276,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00267763121598998,0.00453335746814759,0.00185572625215762,0.002,0.006,0.999999986462287,0.953103106726006
"cd4_12h_vs_24h","cd4_12h","cd4_24h","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","GenePT-only significant",21,"GSTP1",17,0.00059618767048381,0.0351222601892017,3.22461700967912,1.45441754412943,1.7701994655497,8.03548663493119e-06,0.0351222601892017,5.09498781691362,1.45441754412943,3.64057027278419,0.0733310834695086,1,0.000988364856096536,1,1.06522856619588,0,1.73351743731473,0,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,0.90476648391256,1.37455191513699,0.469785431224428,0.664,0.826,1.00000003135247,0.959451382372999
"cd4_12h_vs_24h","cd4_12h","cd4_24h","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","GenePT-only significant",21,"GSTZ1",18,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,8.03548663493119e-06,7.93371655046569e-05,5.09498781691362,4.1005233197136,0.994464497200023,0.0733310834695086,0.13526035610156,0.000988364856096536,0.0097584713570728,1.06522856619588,0.932110226066041,1.73351743731473,1.417962696362,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.0363031273930549,0.0813751239749855,0.0450719965819306,0.044,0.134,0.999999982826961,0.965857881681381
"cd4_12h_vs_24h","cd4_12h","cd4_24h","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","GenePT-only significant",21,"MAOA",19,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,8.03548663493119e-06,8.03548663493119e-06,5.09498781691362,5.09498781691362,0,0.0733310834695086,0.0733310834695086,0.000988364856096536,0.000988364856096536,1.06522856619588,1.06522856619588,1.73351743731473,1.73351743731473,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0,0,0,0,0,0.999999961490242,0.908079802115988
"cd4_12h_vs_24h","cd4_12h","cd4_24h","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","GenePT-only significant",21,"MGST2",20,0.00059618767048381,0.0010996776918826,3.22461700967912,2.95873458497628,0.26588242470284,8.03548663493119e-06,1.49821174952854e-06,5.09498781691362,5.82442680135432,-0.729438984440692,0.0733310834695086,0.13526035610156,0.000988364856096536,0.00018428004519201,1.06522856619588,0.932110226066041,1.73351743731473,1.93249105817205,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,0.00630693825995405,0.0138114477482876,0.00750450948833357,0.008,0.02,1.00000002561867,0.927924985129398
"cd4_12h_vs_24h","cd4_12h","cd4_24h","KEGG_DRUG_METABOLISM_CYTOCHROME_P450","GenePT-only significant",21,"MGST3",21,0.00059618767048381,2.46964030878651e-07,3.22461700967912,6.60736629503362,-3.38274928535449,8.03548663493119e-06,1.77726970010602e-05,5.09498781691362,4.75024666314563,0.344741153767997,0.0733310834695086,3.03765757980741e-05,0.000988364856096536,0.0021860417311304,1.06522856619588,2.12543199928726,1.73351743731473,1.63105534906276,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,0.216391331429065,0.294138846943559,0.0777475155144936,0.194,0.344,0.999999972591047,0.943001674557759
