"comparison","group_a","group_b","pathway","detection_state","n_paired_genes","gene","gene_index","vanilla_raw_p_full","vanilla_raw_p_masked","vanilla_score_full","vanilla_score_masked","vanilla_delta_score","genept_raw_p_full","genept_raw_p_masked","genept_score_full","genept_score_masked","genept_delta_score","vanilla_adjusted_p_full","vanilla_adjusted_p_masked","genept_adjusted_p_full","genept_adjusted_p_masked","vanilla_qval_full","vanilla_qval_masked","genept_qval_full","genept_qval_masked","vanilla_significant_full","vanilla_significant_masked","genept_significant_full","genept_significant_masked","vanilla_detection_flip","genept_detection_flip","mean_expression_group_A","mean_expression_group_B","expression_difference","detection_fraction_group_A","detection_fraction_group_B","embedding_norm","embedding_to_pathway_mean_cosine"
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"CLOCK",14,2.46964030878651e-07,8.03548663493119e-06,6.60736629503362,5.09498781691362,1.51237847812,0.00059618767048381,0.00577645522630862,3.22461700967912,2.23833858855416,0.986278421124963,3.03765757980741e-05,0.000988364856096536,0.0733310834695086,0.71050399283596,2.12543199928726,1.73351743731473,1.06522856619588,0.385270654364906,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.102502420245932,0.122398235714672,0.01989581546874,0.096,0.136,0.999999923704671,0.911145510029764
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"CPT1A",15,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.0733310834695086,2.12543199928726,1.93249105817205,1.06522856619588,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0146162057178951,0.0110190948288623,-0.00359711088903278,0.014,0.012,0.99999995716121,0.884936772125535
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"CPT2",16,2.46964030878651e-07,3.59717677613814e-08,6.60736629503362,7.44403821911369,-0.836671924080072,0.00059618767048381,8.03548663493119e-06,3.22461700967912,5.09498781691362,-1.8703708072345,3.03765757980741e-05,4.42452743464991e-06,0.0733310834695086,0.000988364856096536,2.12543199928726,2.31389997788891,1.06522856619588,1.73351743731473,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0680170632429599,0.0469477714467412,-0.0210692917962187,0.06,0.05,1.00000002041935,0.903558818592353
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"CREBBP",17,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,0.00946978291842922,3.22461700967912,2.02365997647813,1.20095703320099,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,1,2.12543199928726,2.02960302707371,1.06522856619588,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.246367946949746,0.184342140550474,-0.0620258063992718,0.214,0.192,1.00000000805193,0.924569901579199
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"CYP1A1",18,2.46964030878651e-07,2.46964030878651e-07,6.60736629503362,6.60736629503362,0,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,3.03765757980741e-05,3.03765757980741e-05,0.0733310834695086,0.0733310834695086,2.12543199928726,2.12543199928726,1.06522856619588,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1.00000002071404,0.912910986271404
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"EP300",19,2.46964030878651e-07,8.03548663493119e-06,6.60736629503362,5.09498781691362,1.51237847812,0.00059618767048381,1.49821174952854e-06,3.22461700967912,5.82442680135432,-2.59980979167519,3.03765757980741e-05,0.000988364856096536,0.0733310834695086,0.00018428004519201,2.12543199928726,1.73351743731473,1.06522856619588,1.93249105817205,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.217255669431325,0.153563068148005,-0.0636926012833192,0.196,0.166,1.00000002481779,0.929854048216581
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"ESRRA",20,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,0.00946978291842922,3.22461700967912,2.02365997647813,1.20095703320099,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,1,2.12543199928726,1.93249105817205,1.06522856619588,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.0301535239709029,0.180210850498048,0.150057326527146,0.028,0.206,1.00000000410994,0.912465056073221
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"FADS1",21,2.46964030878651e-07,6.1774102028672e-07,6.60736629503362,6.20919355894615,0.398172736087466,0.00059618767048381,0.000160158462101912,3.22461700967912,3.79545011009365,-0.570833100414529,3.03765757980741e-05,7.59821454952666e-05,0.0733310834695086,0.0196994908385352,2.12543199928726,2.02960302707371,1.06522856619588,1.30596515981639,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.00756572598386203,0.0131026601777643,0.00553693419390225,0.006,0.014,1.00000000309885,0.910041145003643
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"FAM120B",22,2.46964030878651e-07,1.49821174952854e-06,6.60736629503362,5.82442680135432,0.782939493679303,0.00059618767048381,3.81265104892234e-05,3.22461700967912,4.41877294150378,-1.19415593182466,3.03765757980741e-05,0.00018428004519201,0.0733310834695086,0.00468956079017448,2.12543199928726,1.93249105817205,1.06522856619588,1.52606285259303,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0579283556810677,0.0441462023140885,-0.0137821533669791,0.056,0.044,1.0000000071979,0.909126647842669
"cd4_0h_vs_12h","cd4_0h","cd4_12h","REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA","Vanilla-only significant",99,"FDFT1",23,2.46964030878651e-07,8.03548663493119e-06,6.60736629503362,5.09498781691362,1.51237847812,0.00059618767048381,0.000160158462101912,3.22461700967912,3.79545011009365,-0.570833100414529,3.03765757980741e-05,0.000988364856096536,0.0733310834695086,0.0196994908385352,2.12543199928726,1.73351743731473,1.06522856619588,1.30596515981639,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.249984319854056,0.395036598576672,0.145052278722616,0.224,0.392,0.999999976806183,0.907591463322038
