"comparison","group_a","group_b","pathway","detection_state","n_paired_genes","gene","gene_index","vanilla_raw_p_full","vanilla_raw_p_masked","vanilla_score_full","vanilla_score_masked","vanilla_delta_score","genept_raw_p_full","genept_raw_p_masked","genept_score_full","genept_score_masked","genept_delta_score","vanilla_adjusted_p_full","vanilla_adjusted_p_masked","genept_adjusted_p_full","genept_adjusted_p_masked","vanilla_qval_full","vanilla_qval_masked","genept_qval_full","genept_qval_masked","vanilla_significant_full","vanilla_significant_masked","genept_significant_full","genept_significant_masked","vanilla_detection_flip","genept_detection_flip","mean_expression_group_A","mean_expression_group_B","expression_difference","detection_fraction_group_A","detection_fraction_group_B","embedding_norm","embedding_to_pathway_mean_cosine"
"cd4_0h_vs_12h","cd4_0h","cd4_12h","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","Vanilla-only significant",20,"FECH",11,0.000160158462101912,3.52341775794401e-06,3.79545011009365,5.45303586115776,-1.6575857510641,0.00059618767048381,0.000160158462101912,3.22461700967912,3.79545011009365,-0.570833100414529,0.0196994908385352,0.000433380384227113,0.0733310834695086,0.0196994908385352,1.30596515981639,1.83388406114409,1.06522856619588,1.30596515981639,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,0.0142582911428325,0.0199984354056174,0.00574014426278496,0.014,0.024,1.00000000562355,0.939016713455518
"cd4_0h_vs_12h","cd4_0h","cd4_12h","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","Vanilla-only significant",20,"FTH1",12,0.000160158462101912,0.696379525408901,3.79545011009365,0.157154006269025,3.63829610382463,0.00059618767048381,0.49107566468588,3.22461700967912,0.308851586850884,2.91576542282824,0.0196994908385352,1,0.0733310834695086,1,1.30596515981639,0,1.06522856619588,0,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2.22695175205274,2.02419895234954,-0.202752799703199,0.98,0.96,0.999999977610317,0.902115208601792
"cd4_0h_vs_12h","cd4_0h","cd4_12h","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","Vanilla-only significant",20,"GUSB",13,0.000160158462101912,0.00577645522630862,3.79545011009365,2.23833858855416,1.55711152153949,0.00059618767048381,0.00196887460329715,3.22461700967912,2.70578194299357,0.518835066685553,0.0196994908385352,0.71050399283596,0.0733310834695086,0.242171576205549,1.30596515981639,0.385270654364906,1.06522856619588,0.784778205325666,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0.103211897314333,0.0844786095302658,-0.0187332877840675,0.094,0.096,0.99999992765535,0.90771663074631
"cd4_0h_vs_12h","cd4_0h","cd4_12h","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","Vanilla-only significant",20,"HCCS",14,0.000160158462101912,7.93371655046569e-05,3.79545011009365,4.1005233197136,-0.305073209619947,0.00059618767048381,0.00946978291842922,3.22461700967912,2.02365997647813,1.20095703320099,0.0196994908385352,0.0097584713570728,0.0733310834695086,1,1.30596515981639,1.417962696362,1.06522856619588,0,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.046994989016713,0.121464585464374,0.0744695964476607,0.046,0.142,0.999999988245738,0.936384161554925
"cd4_0h_vs_12h","cd4_0h","cd4_12h","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","Vanilla-only significant",20,"HMBS",15,0.000160158462101912,0.00059618767048381,3.79545011009365,3.22461700967912,0.570833100414529,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,0.0196994908385352,0.0733310834695086,0.0733310834695086,0.0733310834695086,1.30596515981639,1.06522856619588,1.06522856619588,1.06522856619588,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0126147894342121,0.0964927490036885,0.0838779595694764,0.012,0.118,0.999999995197476,0.946122053390652
"cd4_0h_vs_12h","cd4_0h","cd4_12h","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","Vanilla-only significant",20,"HMOX2",16,0.000160158462101912,0.0034223189265975,3.79545011009365,2.46567952091782,1.32977058917583,0.00059618767048381,8.03548663493119e-06,3.22461700967912,5.09498781691362,-1.8703708072345,0.0196994908385352,0.420945227971492,0.0733310834695086,0.000988364856096536,1.30596515981639,0.613004412282997,1.06522856619588,1.73351743731473,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,0.323387410021811,0.285696557705571,-0.0376908523162398,0.284,0.292,0.999999930286225,0.935543339879056
"cd4_0h_vs_12h","cd4_0h","cd4_12h","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","Vanilla-only significant",20,"MMAB",17,0.000160158462101912,0.000313688994347936,3.79545011009365,3.503500718082,0.29194939201165,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,0.0196994908385352,0.0385837463047961,0.0733310834695086,0.0733310834695086,1.30596515981639,1.18894726823464,1.06522856619588,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.121928780972865,0.193901714225578,0.0719729332527132,0.114,0.214,0.99999998210647,0.915591212870621
"cd4_0h_vs_12h","cd4_0h","cd4_12h","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","Vanilla-only significant",20,"PPOX",18,0.000160158462101912,0.0034223189265975,3.79545011009365,2.46567952091782,1.32977058917583,0.00059618767048381,0.0034223189265975,3.22461700967912,2.46567952091782,0.758937488761304,0.0196994908385352,0.420945227971492,0.0733310834695086,0.420945227971492,1.30596515981639,0.613004412282997,1.06522856619588,0.613004412282997,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0.0720325585058427,0.0388163743962181,-0.0332161841096246,0.066,0.042,0.999999981102751,0.879172455333666
"cd4_0h_vs_12h","cd4_0h","cd4_12h","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","Vanilla-only significant",20,"UROD",19,0.000160158462101912,0.000313688994347936,3.79545011009365,3.503500718082,0.29194939201165,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,0.0196994908385352,0.0385837463047961,0.0733310834695086,0.0733310834695086,1.30596515981639,1.18894726823464,1.06522856619588,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.105281346979836,0.174750157019694,0.0694688100398582,0.092,0.188,0.999999982454717,0.944462342242354
"cd4_0h_vs_12h","cd4_0h","cd4_12h","KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM","Vanilla-only significant",20,"UROS",20,0.000160158462101912,0.000313688994347936,3.79545011009365,3.503500718082,0.29194939201165,0.00059618767048381,0.00059618767048381,3.22461700967912,3.22461700967912,0,0.0196994908385352,0.0385837463047961,0.0733310834695086,0.0733310834695086,1.30596515981639,1.18894726823464,1.06522856619588,1.06522856619588,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,0.132861524782795,0.18515485521691,0.0522933304341152,0.12,0.21,0.999999994807252,0.940600464909508
