pathway,scenario,draw_id,inference_unit,truth_fallback_used,null_truth_fallback_used,gene_count,truth_count,vanilla_ap_strength_0_5,vanilla_ap_strength_1_0,genept_ap_strength_0_5,genept_ap_strength_1_0,vanilla_raw_ap,genept_raw_ap,vanilla_matched_null_ap,genept_matched_null_ap,vanilla_calibrated_ap,genept_calibrated_ap,raw_genept_minus_vanilla_ap,null_genept_minus_vanilla_ap,calibrated_did
KEGG_GLUTATHIONE_METABOLISM,mean_shift,17,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.16932155657962109,0.9484126984126983,0.536075036075036,0.6769070010449321,0.5588671274961596,0.6064910185599841,0.12388189340521998,0.3167260279028567,0.43498523409093964,0.2897649906571274,0.047623891063824475,0.1928441344976367,-0.14522024343381223
KEGG_GLUTATHIONE_METABOLISM,mean_shift,18,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.26141390867197317,0.8486111111111111,0.7437037037037038,0.9761904761904762,0.5550125098915422,0.85994708994709,0.12460339412672068,0.6129862700228833,0.4304091157648215,0.2469608199242067,0.30493458005554785,0.48838287589616264,-0.18344829584061478
KEGG_GLUTATHIONE_METABOLISM,mean_shift,19,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.2920875420875421,0.8768115942028986,0.6611952861952862,1.0,0.5844495681452203,0.8305976430976432,0.14620602943371708,0.4013768842928435,0.43824353871150323,0.42922075880479965,0.24614807495242286,0.25517085485912644,-0.009022779906703582
KEGG_GLUTATHIONE_METABOLISM,mean_shift,20,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.26857841442687175,0.9484126984126983,0.7377136752136751,1.0,0.608495556419785,0.8688568376068375,0.15188786622187567,0.28786693810392167,0.45660769019790937,0.5809898995029159,0.2603612811870525,0.135979071882046,0.12438220930500654
KEGG_GLUTATHIONE_METABOLISM,cell_subset,1,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.3580758322137633,0.23401556776556776,0.11575961207905199,0.11628258995906056,0.29604569998966557,0.11602110101905627,0.14119339047499968,0.29803750382030314,0.1548523095146659,-0.18201640280124687,-0.1800245989706093,0.15684411334530346,-0.33686871231591275
KEGG_GLUTATHIONE_METABOLISM,cell_subset,2,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.17731258960841537,0.11778142342819946,0.2090122454705788,0.3335470085470085,0.1475470065183074,0.27127962700879366,0.15688060812300164,0.4003688197767145,-0.009333601604694236,-0.12908919276792086,0.12373262049048625,0.24348821165371287,-0.11975559116322662
KEGG_GLUTATHIONE_METABOLISM,cell_subset,3,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.3148859304773283,0.31882142911554673,0.37071960297766743,0.37454212454212454,0.3168536797964375,0.37263086375989596,0.12526476978809634,0.40483833375709805,0.1915889100083412,-0.03220746999720209,0.05577718396345843,0.2795735639690017,-0.22379638000554328
KEGG_GLUTATHIONE_METABOLISM,cell_subset,4,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.301910140834872,0.1396944114346075,0.3722147950089126,0.4304263212309189,0.22080227613473974,0.40132055811991574,0.13382109635912884,0.19179248191667916,0.0869811797756109,0.20952807620323657,0.180518281985176,0.057971385557550326,0.12254689642762567
KEGG_GLUTATHIONE_METABOLISM,cell_subset,5,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.17727501256913022,0.22299253034547153,0.4858197358197358,0.23083213083213086,0.20013377145730088,0.3583259333259333,0.13996790027892125,0.29584163205921404,0.060165871178379626,0.06248430126671928,0.15819216186863244,0.1558737317802928,0.0023184300883396514
KEGG_GLUTATHIONE_METABOLISM,cell_subset,6,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.1334346235674509,0.2501851851851852,0.1306540257110335,0.11708040513314348,0.19180990437631804,0.12386721542208848,0.13991192177466685,0.20148249874465396,0.05189798260165118,-0.07761528332256548,-0.06794268895422956,0.061570576969987106,-0.12951326592421666
KEGG_GLUTATHIONE_METABOLISM,cell_subset,7,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.17739253084080672,0.17523969086469085,0.2582933222164721,0.5101307189542483,0.1763161108527488,0.3842120205853602,0.14119339047499968,0.29803750382030314,0.035122720377749106,0.08617451676505705,0.2078959097326114,0.15684411334530346,0.051051796387307946
KEGG_GLUTATHIONE_METABOLISM,cell_subset,8,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.15622515477354185,0.28612770498135864,0.5918109668109668,0.4856718898385565,0.22117642987745023,0.5387414283247617,0.13971252294021055,0.6146331738437001,0.08146390693723968,-0.0758917455189384,0.31756499844731145,0.47492065090348956,-0.15735565245617808
KEGG_GLUTATHIONE_METABOLISM,cell_subset,9,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.32000713658322355,0.3482323232323232,0.43985042735042734,0.521784345922277,0.3341197299077734,0.48081738663635215,0.13186514156341744,0.45844210168414784,0.20225458834435595,0.02237528495220431,0.14669765672857876,0.3265769601207304,-0.17987930339215163
KEGG_GLUTATHIONE_METABOLISM,cell_subset,10,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.5379464285714285,0.47626262626262617,0.3023300229182582,0.4448502886002885,0.5071045274170274,0.37359015575927335,0.12409264851793589,0.3118599386953696,0.3830118788990915,0.06173021706390375,-0.13351437165775404,0.1877672901774337,-0.32128166183518775
KEGG_GLUTATHIONE_METABOLISM,cell_subset,11,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.36697727224043014,0.40611772486772485,0.3875661375661375,0.30744206530819795,0.3865474985540775,0.3475041014371677,0.1402355360688694,0.39160475528229144,0.2463119624852081,-0.04410065384512374,-0.039043397116909795,0.25136921921342203,-0.29041261633033183
KEGG_GLUTATHIONE_METABOLISM,cell_subset,12,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.2939699792960662,0.22102292768959433,0.5637566137566138,0.4991060025542784,0.2574964534928303,0.531431308155446,0.13971252294021055,0.6146331738437001,0.11778393055261974,-0.08320186568825405,0.27393485466261575,0.47492065090348956,-0.2009857962408738
KEGG_GLUTATHIONE_METABOLISM,cell_subset,13,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.26777170198222827,0.15037897668598446,0.16275252525252526,0.11153666594843066,0.20907533933410638,0.13714459560047795,0.14416771500104833,0.29999479562651604,0.06490762433305805,-0.1628502000260381,-0.07193074373362843,0.1558270806254677,-0.22775782435909614
KEGG_GLUTATHIONE_METABOLISM,cell_subset,14,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.32099049300136256,0.5260466988727859,0.6805555555555557,0.5332722832722833,0.4235185959370742,0.6069139194139195,0.1361908062888455,0.5909000398247709,0.2873277896482287,0.016013879589148572,0.18339532347684528,0.4547092335359254,-0.2713139100590801
KEGG_GLUTATHIONE_METABOLISM,cell_subset,15,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.11723052028410497,0.25346103172190126,0.24981661856661855,0.2259553020540174,0.18534577600300312,0.23788596031031797,0.1391532849866183,0.17526927959665217,0.04619249101638481,0.0626166807136658,0.05254018430731486,0.03611599461003387,0.01642418969728099
KEGG_GLUTATHIONE_METABOLISM,cell_subset,16,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.15192750797589505,0.1827769452769453,0.27828981054787505,0.3909671914742909,0.1673522266264202,0.334628501011083,0.12947352399685055,0.40005936123619,0.03787870262956963,-0.06543086022510702,0.1672762743846628,0.2705858372393395,-0.10330956285467666
KEGG_GLUTATHIONE_METABOLISM,cell_subset,17,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.1560115425480537,0.19708959622752728,0.2550704085186844,0.4873889726830904,0.17655056938779048,0.3712296906008874,0.12388189340521998,0.3167260279028567,0.05266867598257051,0.0545036626980307,0.1946791212130969,0.1928441344976367,0.0018349867154601879
KEGG_GLUTATHIONE_METABOLISM,cell_subset,18,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.1133544449886279,0.32806172585584353,0.5041786916786916,0.6594622697563873,0.22070808542223572,0.5818204807175394,0.12460339412672068,0.6129862700228833,0.09610469129551504,-0.03116578930534386,0.3611123952953037,0.48838287589616264,-0.12727048060085888
KEGG_GLUTATHIONE_METABOLISM,cell_subset,19,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.128003848003848,0.3186091573515509,0.44413580246913575,0.33368636194723145,0.22330650267769944,0.3889110822081836,0.14620602943371708,0.4013768842928435,0.07710047324398236,-0.012465802084659916,0.16560457953048416,0.25517085485912644,-0.08956627532864228
KEGG_GLUTATHIONE_METABOLISM,cell_subset,20,pathway_scenario_draw_mean_across_strengths,False,False,35,6,0.34094794094794095,0.19869067713895297,0.2104428960965464,0.267885623148781,0.269819309043447,0.2391642596226637,0.15188786622187567,0.28786693810392167,0.11793144282157131,-0.04870267848125798,-0.030655049420783287,0.135979071882046,-0.16663412130282929
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,1,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.22654106546579666,0.5793332027168233,0.5877976190476191,0.6014139755519066,0.40293713409131,0.5946057972997628,0.14119339047499968,0.29803750382030314,0.2617437436163103,0.2965682934794597,0.19166866320845283,0.15684411334530346,0.03482454986314937
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,2,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.20545893771700222,0.7428985507246377,0.4655703660774655,0.5247023809523809,0.47417874422081996,0.4951363735149232,0.15688060812300164,0.4003688197767145,0.3172981360978183,0.09476755373820867,0.02095762929410322,0.24348821165371287,-0.22253058235960965
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,3,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.32469439883232987,0.8592592592592592,0.5927843803056027,0.6112121212121212,0.5919768290457945,0.6019982507588619,0.12526476978809634,0.40483833375709805,0.4667120592576982,0.19715991700176388,0.010021421713067413,0.2795735639690017,-0.2695521422559343
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,4,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.2158728308728309,0.3594155844155844,0.6270655270655271,0.4269790962361956,0.2876442076442077,0.5270223116508613,0.13382109635912884,0.19179248191667916,0.15382311128507883,0.33522982973418214,0.23937810400665366,0.057971385557550326,0.1814067184491033
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,5,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.4916666666666667,0.7296296296296295,0.37939814814814815,0.6869889369889369,0.610648148148148,0.5331935425685426,0.13996790027892125,0.29584163205921404,0.4706802478692268,0.23735191050932852,-0.07745460557960548,0.1558737317802928,-0.23332833735989827
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,6,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.43550260126347085,0.593860229276896,0.24155593510432224,0.6351001939237233,0.5146814152701834,0.4383280645140228,0.13991192177466685,0.20148249874465396,0.3747694934955166,0.23684556576936883,-0.07635335075616062,0.061570576969987106,-0.13792392772614775
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,7,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.4537330798317951,0.7404761904761904,0.3648503442514331,0.7378787878787879,0.5971046351539928,0.5513645660651105,0.14119339047499968,0.29803750382030314,0.45591124467899313,0.2533270622448074,-0.045740069088882285,0.15684411334530346,-0.20258418243418574
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,8,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.1848945577098978,0.6969696969696969,0.40277777777777785,0.6240740740740741,0.44093212733979736,0.513425925925926,0.13971252294021055,0.6146331738437001,0.30121960439958684,-0.10120724791777413,0.07249379858612859,0.47492065090348956,-0.402426852317361
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,9,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.623015873015873,0.6063321385902031,0.49271585827313374,0.7889822595704947,0.614674005803038,0.6408490589218142,0.13186514156341744,0.45844210168414784,0.48280886423962055,0.18240695723766637,0.026175053118776215,0.3265769601207304,-0.3004019070019542
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,10,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.14642114421526187,0.7314814814814814,0.6132275132275132,0.7621212121212121,0.43895131284837163,0.6876743626743627,0.12409264851793589,0.3118599386953696,0.31485866433043574,0.37581442397899306,0.24872304982599103,0.1877672901774337,0.06095575964855732
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,11,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.3202552437392255,0.6103059581320451,0.5182958618442489,0.6470899470899472,0.4652806009356353,0.5826929044670981,0.1402355360688694,0.39160475528229144,0.3250450648667659,0.19108814918480665,0.11741230353146281,0.25136921921342203,-0.13395691568195922
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,12,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.20163295146937107,0.6089832068092939,0.4494057316637961,0.5160466988727858,0.4053080791393325,0.48272621526829096,0.13971252294021055,0.6146331738437001,0.2655955561991219,-0.13190695857540913,0.07741813612895848,0.47492065090348956,-0.397502514774531
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,13,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.3110105580693816,0.7797008547008547,0.30700518285855716,0.6067927170868347,0.5453557063851182,0.4568989499726959,0.14416771500104833,0.29999479562651604,0.4011879913840699,0.15690415434617988,-0.08845675641242229,0.1558270806254677,-0.24428383703789003
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,14,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.12871764574663125,0.5983585858585859,0.5169317397578267,0.5225885225885226,0.3635381158026086,0.5197601311731747,0.1361908062888455,0.5909000398247709,0.22734730951376309,-0.07113990865159625,0.15622201537056607,0.4547092335359254,-0.29848721816535934
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,15,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.3592592592592592,0.6888740344622697,0.6152777777777777,0.6111997164628743,0.5240666468607644,0.613238747120326,0.1391532849866183,0.17526927959665217,0.38491336187414615,0.4379694675236738,0.08917210025956157,0.03611599461003387,0.053056105649527674
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,16,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.4081398987312965,0.6128787878787879,0.4806549659490836,0.6259530167576145,0.5105093433050423,0.5533039913533491,0.12947352399685055,0.40005936123619,0.38103581930819175,0.15324463011715905,0.042794648048306794,0.2705858372393395,-0.2277911891910327
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,17,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.3378411306042885,0.7278074866310159,0.49898848428260184,0.5859169878777721,0.5328243086176522,0.542452736080187,0.12388189340521998,0.3167260279028567,0.4089424152124322,0.22572670817733026,0.009628427462534783,0.1928441344976367,-0.18321570703510193
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,18,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.47133190883190884,0.6365277777777778,0.14488129154795823,0.769017094017094,0.5539298433048433,0.4569491927825261,0.12460339412672068,0.6129862700228833,0.4293264491781226,-0.1560370772403572,-0.09698065052231719,0.48838287589616264,-0.5853635264184798
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,19,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.23086820586820586,0.8092592592592592,0.3716065592903828,0.6651812240047534,0.5200637325637325,0.5183938916475681,0.14620602943371708,0.4013768842928435,0.37385770313001543,0.11701700735472459,-0.0016698409161644001,0.25517085485912644,-0.25684069577529084
KEGG_GLUTATHIONE_METABOLISM,mixed_direction,20,pathway_scenario_draw_mean_across_strengths,True,False,35,6,0.47704801218733106,0.6905228758169933,0.30608943779858316,0.39776340996168585,0.5837854440021621,0.3519264238801345,0.15188786622187567,0.28786693810392167,0.4318975777802865,0.06405948577621284,-0.23185902012202764,0.135979071882046,-0.36783809200407364
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,mean_shift,1,pathway_scenario_draw_mean_across_strengths,False,False,42,7,0.6666666666666666,0.9478458049886621,0.5676890955528726,0.8019047619047619,0.8072562358276644,0.6847969287288173,0.22102889936462392,0.4435254803675857,0.5862273364630405,0.24127144836123154,-0.12245930709884711,0.2224965810029618,-0.34495588810180894
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,mean_shift,2,pathway_scenario_draw_mean_across_strengths,False,False,42,7,0.6426445578231293,0.9093537414965985,0.3227216518691173,0.7404761904761904,0.7759991496598639,0.5315989211726538,0.1509106447262454,0.6925170068027212,0.6250885049336186,-0.16091808563006738,-0.2444002284872101,0.5416063620764758,-0.7860065905636859
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,mean_shift,3,pathway_scenario_draw_mean_across_strengths,False,False,42,7,0.5274881659118112,0.9682539682539683,0.40450536687470484,0.8754251700680271,0.7478710670828898,0.6399652684713659,0.5204741290455576,0.3175177763413057,0.22739693803733219,0.32244749213006024,-0.10790579861152383,-0.20295635270425189,0.09505055409272806
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,mean_shift,4,pathway_scenario_draw_mean_across_strengths,False,False,42,7,0.31839351125065407,0.9682539682539683,0.42656738371024083,0.6857397504456327,0.6433237397523112,0.5561535670779367,0.5650872244490436,0.18000663153250504,0.07823651530326758,0.37614693554543166,-0.08717017267437444,-0.3850805929165385,0.2979104202421641
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,mean_shift,5,pathway_scenario_draw_mean_across_strengths,False,False,42,7,0.43926314232786934,0.9571428571428572,0.21742963914771662,0.6907536907536908,0.6982029997353633,0.4540916649507037,0.2410102252283027,0.3215440256957093,0.45719277450706053,0.1325476392549944,-0.24411133478465957,0.08053380046740657,-0.3246451352520661
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,mean_shift,6,pathway_scenario_draw_mean_across_strengths,False,False,42,7,0.5300493881763231,0.9821428571428571,0.7242971559333116,0.9276437847866419,0.7560961226595901,0.8259704703599767,0.32116895538703283,0.3983649600190953,0.4349271672725573,0.4276055103408814,0.06987434770038659,0.0771960046320625,-0.007321656931675913
KEGG_GLYCOLYSIS_GLUCONEOGENESIS,mean_shift,7,pathway_scenario_draw_mean_across_strengths,False,False,42,7,0.1930324614535141,0.9200680272108842,0.7729154903067946,0.7656633906633906,0.5565502443321991,0.7692894404850926,0.3039307618640096,0.26178664448235434,0.25261948246818955,0.5075027960027383,0.2127391961528935,-0.042144117381655244,0.25488331353454874
